id,lang,type
宋神宗,{'zh': 1},article
梁山泊,{'zh': 1},article
圣书体,{'zh': 1},article
陶輝,{'zh': 1},article
秦楚之際諸侯王列表,{'zh': 1},article
景駒,{'zh': 1},article
Afrikaans language,{'en': 1},article
Wikipedia:In the news/Candidates,{'en': 1},article
"Santa Terezinha, Santa Catarina",{'en': 1},article
Talk:Main Page,{'en': 1},article
Deaths in 2020,{'en': 1},article
"Chating, Changsha",{'en': 1},article
Chating,{'en': 1},article
Catégorie:Maladie à coronavirus 2019,{'fr': 1},article
Catégorie:Culture guyanienne,{'fr': 1},article
Shehong,{'fr': 1},article
Xian de Shehong,{'fr': 1},article
Catégorie:Consonne nasale,{'fr': 1},article
Catégorie:Consonne roulée,{'fr': 1},article
Catégorie:Consonne battue,{'fr': 1},article
Catégorie:Consonne latérale,{'fr': 1},article
Kategorie:COVID-19-Pandemie,{'de': 1},article
Kategorie:Kultur (St. Vincent und die Grenadinen),{'de': 1},article
Kategorie:Gesellschaft (St. Vincent und die Grenadinen),{'de': 1},article
Kategorie:Gesellschaft (Grenada),{'de': 1},article
Johann Martin Schleyer,{'de': 1},article
Also sprach Zarathustra (Strauss),{'de': 1},article
Shi Kuang,{'de': 1},article
Benutzer:TongcyDai,{'de': 1},article
Categoría:Cultura de San Vicente y las Granadinas,{'es': 1},article
Categoría:Sociedad de San Vicente y las Granadinas,{'es': 1},article
Categoría:Cultura de San Cristóbal y Nieves,{'es': 1},article
Categoría:Cultura de Guyana,{'es': 1},article
Categoría:Sociedad de Granada (país),{'es': 1},article
Estado Amazonas,{'es': 1},article
Categoría:Consonante vibrante múltiple,{'es': 1},article
Categoría:Identificadores internacionales,{'es': 1},article
Así habló Zaratustra (poema sinfónico),{'es': 1},article
利用者:TongcyDai/sandbox,{'ja': 1},article
Category:1999年のフィリピン,{'ja': 1},article
Category:1998年のフィリピン,{'ja': 1},article
Category:1997年のフィリピン,{'ja': 1},article
Category:1995年のフィリピン,{'ja': 1},article
Category:1994年のフィリピン,{'ja': 1},article
Category:1990年のフィリピン,{'ja': 1},article
Category:1976年のフィリピン,{'ja': 1},article
Category:1970年のフィリピン,{'ja': 1},article
Category:1973年のフィリピン,{'ja': 1},article
Категория:Носовые согласные,{'ru': 1},article
Категория:Дрожащие согласные,{'ru': 1},article
Категория:Одноударные согласные,{'ru': 1},article
Категория:Взрывные согласные,{'ru': 1},article
Категория:Аффрикаты,{'ru': 1},article
Категория:Сибилянты,{'ru': 1},article
Категория:Аппроксиманты,{'ru': 1},article
Категория:Губно-зубные согласные,{'ru': 1},article
"Шлейер, Иоганн Мартин",{'ru': 1},article
Categoria:Pandemia di COVID-19 del 2019-2020,{'it': 1},article
Categoria:Cultura di Saint Vincent e Grenadine,{'it': 1},article
Categoria:Cultura di Saint Kitts e Nevis,{'it': 1},article
Categoria:Cultura della Guyana,{'it': 1},article
Categoria:Consonanti nasali,{'it': 1},article
Categoria:Consonanti vibranti,{'it': 1},article
Categoria:Consonanti monovibranti,{'it': 1},article
Categoria:Consonanti laterali,{'it': 1},article
Categoria:Consonanti occlusive,{'it': 1},article
Categoria:Consonanti affricate,{'it': 1},article
中華民國立法委員選舉區列表,{'zh': 1},article
User talk:TongcyDai,{'zh': 1},article
User:Yxh1433,{'zh': 1},article
苗栗縣立法委員選舉區,{'zh': 1},article
臺北市立法委員選舉區,{'zh': 1},article
苗栗縣第二選舉區 (立法委員),{'zh': 1},article
Category:马来西亚无党籍政治人物,{'zh': 1},article
邏輯語語法,{'zh': 1},article
The Simpsons: Tapped Out,{'en': 1},article
List of otoyol routes in Turkey,{'en': 1},article
臺灣聯合大學系統,{'zh': 1},article
台北101垂直馬拉松,{'zh': 1},article
行政区划,{'zh': 1},article
蠟筆小新角色列表,{'zh': 1},article
Talk:Inkatha Freedom Party,{'en': 1},article
Inkatha Freedom Party,{'en': 1},article
User talk:周雁棠,{'zh': 1},article
Gordon G. Chang,{'en': 1},article
Cultural depictions of Joan of Arc,{'en': 1},article
Avengers Disassembled,{'en': 1},article
Template:Fate/stay night,{'en': 1},article
镇远市,{'zh': 1},article
拉平曲线,{'zh': 1},article
新疆生产建设兵团第十三师,{'zh': 1},article
Wikipedia:動員令/第十八次動員令/個人貢獻/A635683851,{'zh': 1},article
River Elegy,{'en': 1},article
Bianzhong of Marquis Yi of Zeng,{'en': 1},article
Kaguya-sama: Love Is War,{'en': 1},article
User:YouTable,{'en': 1},article
アメリカ外交公電ウィキリークス流出事件,{'ja': 1},article
全國人民代表大會關於建立健全香港特別行政區維護國家安全的法律制度和執行機制的決定,{'zh': 1},article
輝夜姬想讓人告白～天才們的戀愛頭腦戰～,{'zh': 1},article
GYT,{'zh': 1},article
User:YouTable/common.js,{'zh': 1},article
User talk:YouTable/Archive2,{'zh': 1},article
User talk:YouTable,{'zh': 1},article
古賀葵,{'zh': 1},article
Talk:Motherland controversy,{'en': 1},article
Motherland controversy,{'en': 1},article
User talk:34Unionist,{'en': 1},article
hist,{'fr': 1},article
User:34Unionist/沙盒,{'zh': 1},article
User:34Unionist/Wuhan coronavirus outbreak,{'zh': 1},article
龙港市,{'zh': 1},article
Emsley A. Laney High School,{'en': 1},article
List of countries by forest area,{'en': 1},article
林鄭月娥,{'zh': 1},article
譚耀宗,{'zh': 1},article
George Floyd protests in New York City,{'en': 1},article
George Floyd protests in New York (state),{'en': 1},article
Talk:George Floyd protests in New York,{'en': 1},article
Talk:George Floyd protests in New York (state),{'en': 1},article
George Floyd protests in New York,{'en': 1},article
List of George Floyd protests in the United States,{'en': 1},article
Utilization,{'en': 1},article
Multisystem inflammatory syndrome in children,{'en': 1},article
Pediatrics,{'en': 1},article
Rohrbomben-Fall in den USA 2018,{'de': 1},article
Benutzer:Du khách Hà Nội/Baustelle/Nationalfeiertag der Republik China,{'de': 1},article
利用者:Wei4Green,{'ja': 1},article
利用者‐会話:Wei4Green,{'ja': 1},article
Wikipedia:維基百科亞洲月/2019,{'zh': 1},article
Category:哥伦比亚大学维基人,{'zh': 1},article
Category:耶魯大學維基人,{'zh': 1},article
User:Wei4Green/signature,{'zh': 1},article
Template:User QQ,{'zh': 1},article
User:Wei4Green/沙盒,{'zh': 1},article
Category:石溪大学维基人,{'zh': 1},article
Template:User Yale,{'zh': 1},article
Harmony OS,{'en': 1},article
Harmony (disambiguation),{'en': 1},article
Template:Mozilla,{'en': 1},article
Template:File hosting service,{'en': 1},article
La Véritable Histoire de Ah Q,{'fr': 1},article
Benutzer:Ni-Kraho/J.Fla,{'de': 1},article
すずはらかのん,{'ja': 1},article
坂本舞菜,{'ja': 1},article
楠木まゆ,{'ja': 1},article
渡辺みり愛,{'ja': 1},article
小坂菜緒,{'ja': 1},article
中国中央電視台,{'ja': 1},article
WeChat,{'ja': 1},article
騰訊微信,{'ja': 1},article
Template:Subscription required,{'ja': 1},article
美男子,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2019/08/11,{'zh': 1},article
User talk:220.136.223.15/存档,{'zh': 1},article
Talk:溫嵐,{'zh': 1},article
溫嵐,{'zh': 1},article
Talk:温嵐,{'zh': 1},article
温嵐,{'zh': 1},article
2018 Intercontinental Cup (India),{'en': 1},article
洪慶懷,{'zh': 1},article
鄭守讓,{'zh': 1},article
鄭成功家族,{'zh': 1},article
蓋瑞·懷特,{'zh': 1},article
路易斯·蘭卡斯特,{'zh': 1},article
中華台北男子足球代表隊,{'zh': 1},article
Talk:Leishenshan Hospital,{'en': 1},article
User talk:Hijiri88,{'en': 1},article
Wikipedia:Requests for page protection,{'en': 1},article
Leishenshan Hospital,{'en': 1},article
List of incidents of xenophobia and racism related to the COVID-19 pandemic,{'en': 1},article
Jyllands-Posten,{'en': 1},article
China Securities Depository and Clearing Corporation,{'en': 1},article
File:SZSE logo.png,{'en': 1},article
Partisanenlied,{'de': 1},article
谷建芬,{'ja': 1},article
中国郵政儲蓄銀行,{'ja': 1},article
利用者:Renamed user 9ff13960de57f6ee9b1a65311efbb0be,{'ja': 1},article
上海張江高新技術産業開発区,{'ja': 1},article
上海浦東新区張江高科技園区,{'ja': 1},article
User talk:Renamed user 9ff13960de57f6ee9b1a65311efbb0be,{'zh': 1},article
2019冠狀病毒病疫情相關條目索引,{'zh': 1},article
李文亮,{'zh': 1},article
Talk:李文亮,{'zh': 1},article
Wikipedia:Village pump (policy),{'en': 1},article
Wikipedia:Requests for permissions/Rollback,{'en': 1},article
User:Viztor/CSD log,{'en': 1},article
Wikipedia:Articles for deletion/Lil oself,{'en': 1},article
User talk:Georgej768,{'en': 1},article
Umerziehungslager in Xinjiang,{'de': 1},article
GraphQL,{'de': 1},article
Wikipedia:关注度 (虚构),{'zh': 1},article
Department of Foreign Affairs and Trade (Australia),{'en': 1},article
List of countries by GDP sector composition,{'en': 1},article
List of countries and dependencies by population,{'en': 1},article
Economy of Mexico,{'en': 1},article
Chile–Japan relations,{'en': 1},article
Japan–Mexico relations,{'en': 1},article
Japan–New Zealand relations,{'en': 1},article
Canada–Japan relations,{'en': 1},article
Japan–Peru relations,{'en': 1},article
John Mearsheimer,{'fr': 1},article
EM Lyon Business School,{'fr': 1},article
Minibridge,{'fr': 1},article
Révolution diplomatique,{'fr': 1},article
Ogata Kōan,{'fr': 1},article
80 PLUS,{'fr': 1},article
Gears of War 3,{'fr': 1},article
Benutzer:Aoke1989,{'de': 1},article
Wukan,{'de': 1},article
Renversement des alliances,{'de': 1},article
Michiya Haruhata,{'de': 1},article
80 PLUS,{'de': 1},article
Phagen-Display,{'de': 1},article
Gears of War 3,{'de': 1},article
Liu Cixin,{'de': 1},article
Categoría:Censura de Internet en la República Popular China,{'es': 1},article
80 PLUS,{'es': 1},article
Gears of War 3,{'es': 1},article
ジョージ・フロイドの死,{'ja': 1},article
Wikipedia:今日は何の日 11月,{'ja': 1},article
Wikipedia:今日は何の日 4月,{'ja': 1},article
Template:どうぶつの森,{'ja': 1},article
2017年トルコのウィキペディア閲覧制限,{'ja': 1},article
中華人民共和国憲法,{'ja': 1},article
Category:自然科学のポータル,{'ja': 1},article
Portal:法学/翻訳依頼,{'ja': 1},article
宇宙機関の一覧,{'ja': 1},article
Категория:Интернет-цензура в Китае,{'ru': 1},article
Дипломатическая революция,{'ru': 1},article
Фаговый дисплей,{'ru': 1},article
Risa Asaki,{'it': 1},article
Gears of War 3,{'it': 1},article
乔治·凯南,{'zh': 1},article
苏联行为的根源,{'zh': 1},article
国际西藏网络,{'zh': 1},article
西藏行动中心,{'zh': 1},article
自由新闻金笔奖,{'zh': 1},article
白俄罗斯记者协会,{'zh': 1},article
对等原则,{'zh': 1},article
1991 Soviet Union referendum,{'en': 1},article
Ode to the Republic of China,{'en': 1},article
Xinjiang conflict,{'en': 1},article
Colombian conflict,{'en': 1},article
Americas,{'en': 1},article
Chili shrimp,{'en': 1},article
Hongkongers,{'en': 1},article
"Emperor at home, king abroad",{'en': 1},article
COVID-19-Pandemie,{'de': 1},article
Johannes,{'de': 1},article
Yinhe-Zwischenfall,{'de': 1},article
Alternative für Deutschland,{'de': 1},article
Benutzer:Wwbread,{'de': 1},article
Kategorie:User Hans,{'de': 1},article
Frankfurt School of Finance & Management,{'de': 1},article
Osttibet,{'de': 1},article
利用者:Wwbread,{'ja': 1},article
中国高速鉄道CR200J型電車,{'ja': 1},article
彭麗媛,{'ja': 1},article
利用者‐会話:Bergmann,{'ja': 1},article
鰻飯,{'ja': 1},article
北京語,{'ja': 1},article
紅衛兵,{'ja': 1},article
Обсуждение участника:Wikiarius,{'ru': 1},article
1991年苏联公投,{'zh': 1},article
User talk:Jarodalien,{'zh': 1},article
當日沖銷,{'zh': 1},article
短倉,{'zh': 1},article
低音管,{'zh': 1},article
Wikipedia:動員令/第十八次動員令/個人貢獻/Wwbread,{'zh': 1},article
Dangpa,{'en': 1},article
Donghak Peasant Revolution,{'en': 1},article
List of Russian flags,{'en': 1},article
Battle of Xuzhou,{'en': 1},article
Taiping Mountain Forest Railway,{'en': 1},article
Shi Lang,{'en': 1},article
Taipingshan-Waldbahn,{'de': 1},article
Republik China (1912–1949),{'de': 1},article
國軍與解放軍間的駕機叛逃事件,{'zh': 1},article
反共義士,{'zh': 1},article
旗木卡卡西,{'zh': 1},article
內輪帶土,{'zh': 1},article
鋼之鍊金術師角色列表,{'zh': 1},article
Oppo,{'en': 1},article
Sarah Willis (hornist),{'en': 1},article
User:NHC/高斯過程,{'en': 1},article
User:NHC/common.js,{'en': 1},article
User:NHC/commom.js,{'en': 1},article
User:NHC/2020宜蘭大學建研所解聘案,{'zh': 1},article
Wikipedia:中文維基百科之最,{'zh': 1},article
User:NHC/CSD,{'zh': 1},article
User talk:220.130.175.235/存档,{'zh': 1},article
User:NHC/common.js,{'zh': 1},article
Wikipedia:需要管理員注意的用戶名,{'zh': 1},article
List of countries by research and development spending,{'en': 1},article
User talk:DRAGON BOOSTER,{'en': 1},article
Fortune Global 500,{'en': 1},article
Wikipedia talk:Main Page/Errors/footer,{'en': 1},article
Portal:Business/Market Indices,{'en': 1},article
Modèle:Wikipedialang,{'fr': 1},article
南极科学考察站,{'zh': 1},article
各国研究与开发经费列表,{'zh': 1},article
以色列王國 (前期),{'zh': 1},article
小林诚 (物理学家),{'zh': 1},article
中国围棋棋圣战,{'zh': 1},article
Qudrat Ullah Shahab,{'en': 1},article
Who's the Murderer,{'en': 1},article
Mumtaz Mufti,{'en': 1},article
Sing Yin Secondary School,{'en': 1},article
夜宵草,{'ja': 1},article
黑暗世界系列電子遊戲列表,{'zh': 1},article
夜宵草,{'zh': 1},article
User talk:BrianYWH/存檔5,{'zh': 1},article
User talk:BrianYWH,{'zh': 1},article
中國地名大會,{'zh': 1},article
前澤友作,{'ja': 1},article
埼玉県こども動物自然公園,{'ja': 1},article
劉詩詩,{'ja': 1},article
ニッキー・ウー,{'ja': 1},article
フィンエアー,{'ja': 1},article
古村比呂,{'ja': 1},article
マカオ国際空港,{'ja': 1},article
日産自動車,{'ja': 1},article
マルちゃん赤いきつねと緑のたぬき,{'ja': 1},article
パルコ,{'ja': 1},article
User talk:Vicky2019000,{'zh': 1},article
仲村佳樹,{'zh': 1},article
亞月亮,{'zh': 1},article
森永愛,{'zh': 1},article
Milk Coffee,{'en': 1},article
Yu Shuxin,{'en': 1},article
THE9,{'en': 1},article
MilkShake,{'en': 1},article
Jackson Yee,{'en': 1},article
Wikipedia:Articles for deletion/Logan Williams (2nd nomination),{'en': 1},article
Talk:Ventilator,{'en': 1},article
Leslie Cheung,{'en': 1},article
2018 Minjiang University protests,{'en': 1},article
Li Ziqi (blogger),{'en': 1},article
Roman Tam,{'es': 1},article
利用者‐会話:DavidHuai1999,{'ja': 1},article
易烊千璽,{'ja': 1},article
克里木,{'ja': 1},article
大衛·艾文,{'zh': 1},article
孙笑川,{'zh': 1},article
郭震 (歌手),{'zh': 1},article
陈汝佳,{'zh': 1},article
Yinchuan,{'en': 1},article
Ningxia,{'en': 1},article
Chinese folk religion,{'en': 1},article
Sindhi names,{'en': 1},article
User:HMGiovanniV/vector.css,{'en': 1},article
Songhai Empire,{'en': 1},article
User talk:Beagel,{'en': 1},article
Wikipedia:Redirects for discussion/Log/2019 January 19,{'en': 1},article
Desmond,{'en': 1},article
Tengrism,{'en': 1},article
Lo Camh Khong,{'fr': 1},article
Đèo Văn Tri,{'fr': 1},article
利用者:HMGiovanniV,{'ja': 1},article
利用者:HMGiovanniV/vector.css,{'ja': 1},article
老挝,{'zh': 1},article
User:HMGiovanniV,{'zh': 1},article
阿姆鲁·伊本·阿斯,{'zh': 1},article
雍正帝,{'zh': 1},article
登封观星台,{'zh': 1},article
若澤一世 (葡萄牙),{'zh': 1},article
Education and training of electrical and electronics engineers,{'en': 1},article
TU9,{'en': 1},article
Rankings of universities in China,{'en': 1},article
Wild Swans,{'en': 1},article
Sergey Brin,{'en': 1},article
Triple Door (novel),{'en': 1},article
黄明志,{'zh': 1},article
王力宏,{'zh': 1},article
赤壁之戰,{'zh': 1},article
三国演义,{'zh': 1},article
跑跑卡丁车,{'zh': 1},article
虹猫蓝兔七侠传,{'zh': 1},article
核動力,{'zh': 1},article
潘朵拉的承諾,{'zh': 1},article
坦克人,{'zh': 1},article
严重急性呼吸系统综合征冠状病毒2,{'zh': 1},article
圖瓦盧,{'zh': 1},article
